17348,30470,11667,11249,4545
17349,6292,12441,15125,25413
17350,29871,33133,23978,31574
17351,7716,13978,18102,5823
17352,39181,27058,33534,21997
17353,31085,40343,33267,10676
17354,13544,16856,12118,39086
17355,16333,3161,424,26672
17356,37058,35875,9772,6359
17357,18342,32253,16057,4663
17358,3752,14758,9726,33993
17359,25378,24043,39301,32779
17360,20913,9087,5014,20189
17361,4956,3543,18204,5201
17363,19579,27906,16412,38734
17364,26774,11883,2416,22257
17365,39667,14172,12153,10241
17366,7132,2006,4122,13333
17367,37984,34912,32967,23298
17367,9414,17204,18338,12252
17368,35752,30202,31099,12489
17369,5114,19622,7896,34496
17370,17389,25966,9971,4215
17371,15613,5614,20307,31779
17372,34922,15944,12107,9016
17373,18290,6413,17117,25957
17373,30629,30805,12959,12977
17374,31983,3347,5976,40665
17375,16486,23869,11172,16738
17376,28528,35940,31075,11904
17377,30367,24268,40365,33931
17378,36529,30626,9069,16913
17379,32789,23688,15045,12646
17379,32789,25911,25640,8234
17382,9235,22774,4765,568
17383,30578,26877,23962,34882
17384,35959,32373,21935,31749
17384,35959,32373,21935,28804
17384,35959,32373,21935,15555
17384,35959,17363,19579,27906
17385,7729,33093,36803,16677
17386,6829,31911,3129,22268
17386,6829,31911,3129,16569
17387,4323,26342,1401,817
17388,4253,33420,37704,31172
17389,25966,9971,4215,3353
17390,10700,30037,40622,8074
17391,26955,8816,4472,1954
17392,11280,31559,17284,8034
17393,2792,12543,9066,23889
17394,16267,8333,8636,38184
17395,12415,37933,8277,711
17396,13420,22974,35164,36035
17397,14595,40294,4128,30650
17398,22108,7480,11747,3144
17400,6251,21005,35650,13203
17401,12906,31569,37549,14057
17402,26067,33459,382,6898
17403,21978,23221,11320,39850
17404,20405,7728,10212,18344
17405,20874,37859,447,3883
17406,37184,29819,26530,4787
17407,37111,8005,31198,17565
17408,18257,5143,32180,32706
17409,20166,23228,10809,13556
17410,12041,25523,38966,27624
17411,7013,13911,2907,26925
17412,37248,40672,33860,29000
17413,8563,2406,19359,10306
17414,991,14428,40168,3613
17415,29661,8058,35617,22963
17416,34221,23729,33812,36274
17417,26656,17000,39525,19302
17419,23552,27752,18101,33095
17420,33996,26614,26771,9318
17421,37387,8432,17337,30438
17422,32056,8404,2798,9072
17423,30135,29253,15936,25840
17424,32256,32834,20185,12352
17425,16288,23948,34873,25042
17426,21360,7601,27648,31993
17427,29540,36631,26778,6963
17428,19042,18661,26231,7088
17428,19042,18661,26231,40722
17429,33233,23018,24861,13796
17430,39586,9566,19887,16627
17431,13867,23728,38736,6765
17432,25965,6890,16647,32777
17432,36375,19656,16746,11515
17433,37842,9663,29243,16009
17433,37842,9663,19836,16769
17434,22551,39727,17712,38268
17434,22551,39727,17712,25261
17435,5440,981,16256,13096
17436,604,7787,868,722
17437,31742,26086,39428,27268
17438,33090,30018,24796,17670
17439,33870,25680,12610,13608
17439,33870,25680,12610,30252
17440,28530,21346,20234,21711
17441,35522,1037,1041,5713
17442,35039,15495,36651,6790
17443,22752,3954,38949,26253
17444,29608,2915,40115,25934
17445,7084,28211,17049,6841
17446,33850,30703,4740,30524
17447,22544,31300,19601,31856
17448,32220,21501,5477,35440
17449,10520,37667,22988,10952
17449,10520,22488,25103,30825
17450,11107,2879,3859,36893
17451,16918,14706,9010,5349
17452,30016,11782,36661,9308
17453,16496,37784,25398,16513
17454,28495,35116,39768,19769
17455,31234,24465,33140,1834
17456,3930,31208,2164,33818
17457,4759,34436,32337,7637
17458,2635,18880,23846,1317
17459,30749,18464,759,5959
17460,12553,25421,27977,38060
17461,33274,30793,9090,7423
17462,39557,27091,4293,24363
17463,27716,23353,25668,4170
17464,19911,18240,40220,31432
17465,8448,15773,19664,9439
17466,30743,15205,37327,28552
17467,4742,16254,30519,16192
17468,21362,28885,36456,9175
17469,22687,27892,14523,35013
17470,21191,3066,5756,18301
17471,17506,27200,16206,13954
17471,17506,20566,27332,2273
17472,8017,38994,23147,18468
17473,31106,35887,24035,36386
17474,10374,19871,39950,22705
17475,8041,19848,15586,38685
17476,13957,13472,18842,20523
17477,27264,443,31995,32270
17478,12248,29564,31521,16523
17478,12248,29564,31521,6410
17478,12248,29564,31521,21755
17479,4916,2283,15107,9060
17479,4916,2283,15107,8201
17480,13360,5875,15012,37625
17481,19778,40504,20236,27444
17482,12336,2443,14022,25637
17483,4060,23234,7022,20862
17484,23398,39037,8683,16914
17485,37663,4904,22820,16253
17486,38432,28623,17432,25965
17486,38432,28623,17432,36375
17487,14313,17778,17978,9540
17488,9075,19535,4195,28538
17489,26691,21955,19967,29798
17490,9671,16693,2340,19815
17491,6375,7690,39949,34766
17492,17551,5540,85,12306
17493,20820,13742,3032,11491
17494,35916,14155,1980,16596
17494,35916,14155,1980,2418
17495,31948,36279,11443,4807
17496,37541,9194,14474,13258
17497,23691,14200,38279,25312
17498,10484,21834,37055,22107
17499,10091,23410,600,39833
17500,4099,18959,33677,28125
17501,1093,950,2511,20158
17502,33330,755,771,3088
17502,33330,755,771,25120
17503,35492,28679,12593,14520
17504,6106,6848,14080,22589
17505,30675,7848,28448,473
17506,27200,16206,13954,21783
17506,20566,27332,2273,32471
17507,1783,3497,810,17663
17508,34676,31004,25345,3907
17509,31774,16319,22205,19207
17509,31774,16319,22205,5744
17509,31774,16319,22205,31379
17510,1492,735,31202,15052
17511,18850,17234,1258,5951
17512,24835,3822,14957,1185
17513,15717,744,33301,25851
17513,15717,13986,18353,5594
17514,21678,26003,39739,33123
17515,38215,8174,3120,24455
17516,11772,18,13866,31006
17516,40429,6849,7361,2017
17517,8426,8127,4587,2957
17518,30958,6914,26284,4696
17519,15190,837,22329,17652
17520,11386,18223,10942,1118
17521,26385,16592,31874,13940
17522,8536,6474,7381,27990
17523,20020,4149,17695,13143
17524,40086,17112,21254,29188
17524,40086,32178,16229,36286
17525,30577,8980,19868,17101
17526,38545,28198,28719,21864
17527,26300,6446,20860,35170
17528,18267,39473,9903,29339
17529,19107,5415,20577,4026
17530,16850,14809,31533,9884
17531,26670,36954,15364,30886
17532,40300,10069,23687,16862
17533,21368,39263,39670,17764
17534,29427,14037,11537,19184
17535,14071,16268,8246,17829
17536,1666,39107,28313,24393
17537,31069,29102,18555,17479
17538,13432,6519,14504,24601
17539,10486,1025,30403,11902
17540,11240,36294,2036,16612
17541,36197,8108,19273,18473
17542,29995,25937,31307,28669
17543,14293,25113,24298,34049
17544,20798,21537,7888,17325
17544,20798,21537,16155,16575
17545,14577,33482,16997,9736
17546,38274,19172,2739,9826
17547,1607,37180,38920,39083
17548,9871,1427,2816,24306
17549,25808,6882,30469,39447
17550,38735,39805,19019,22736
17551,5540,85,12306,26161
17552,17338,15316,16334,32100
17553,9436,17501,1093,950
17554,241,11449,36511,35202
17555,15737,37304,29392,27107
17556,38033,8307,1146,17817
17557,39682,395,26088,29591
17558,12980,10409,39238,21276
17559,15363,10337,22224,39452
17560,11263,23788,27659,14264
17561,25347,11110,30876,1351
17562,116,7904,32130,36
17563,32172,15383,20470,24347
17564,4635,15505,9434,27542
17565,1321,40184,11086,14575
17566,1831,34311,14548,20988
17567,9746,21171,22332,15438
17567,9746,7168,39947,14571
17568,1526,620,34167,26527
17568,32976,11804,5433,24357
17569,30506,9988,33307,34883
17570,29513,13551,4114,25568
17571,12399,26524,2560,2729
17572,5026,30980,11905,29473
17573,32918,24319,9925,31464
17574,953,1641,40337,12438
17575,12422,26005,37429,4623
17576,16944,27080,36630,19278
17577,26695,5683,109,6855
17578,14466,14799,35196,3196
17579,37707,38438,31165,25207
17580,18433,35899,33954,30024
17580,10271,34397,4295,30542
17581,39681,7568,27617,1200
17582,3694,35161,18190,33427
17583,10479,10493,17330,33961
17584,23563,11002,38903,22440
17585,34954,17013,753,17411
17586,21804,40683,36815,29716
17587,14859,25891,35398,11440
17587,38900,33742,4294,30797
17588,34305,33830,11248,11203
17589,17993,8491,32901,40336
17590,23756,19775,33600,6164
17591,28542,13036,6408,25674
17592,36763,35431,38405,24789
17593,2387,14730,25495,30605
17594,24460,5124,8256,37793
17595,9683,7808,25512,20778
17596,34308,38516,34142,16501
17597,27444,2487,24174,11541
17598,15790,37291,23901,22010
17599,7574,13535,39522,2888
17600,1166,20758,35114,31282
17601,39929,3277,24635,12908
17602,14773,9032,20373,40267
17603,35507,13654,21065,6705
17603,35507,13654,18134,1155
17604,20896,33393,17572,5026
17605,27323,31981,33561,13631
17606,33934,16065,39296,9394
17607,30872,15277,4860,17392
17608,30046,14365,8586,40527
17609,31832,25196,28242,17243
17610,11552,20296,38537,25335
17611,10648,28119,11128,3592
17612,6107,40228,1895,34599
17613,26547,29962,13182,38530
17613,26547,934,3795,21494
17614,25942,14164,6383,33637
17615,3346,22529,5401,13935
17616,33653,27498,6544,14314
17617,14128,18039,21043,27728
17618,18212,727,10324,4452
17619,34278,19220,36663,3333
17620,12803,20616,7570,20707
17620,12803,20616,7570,6138
17621,15949,2111,20714,34317
17622,25423,28330,34581,24772
17623,1138,39808,33947,6472
17623,1138,39808,33947,29855
17624,24938,8872,7114,39641
17625,9553,25972,16193,4420
17626,20539,18236,28815,37605
17627,26041,24614,16217,31896
17628,18708,34478,14802,26215
17629,19051,29198,40308,30365
17630,2876,9193,32705,14856
17631,10357,6379,38851,22796
17631,10357,18683,28192,33265
17632,25022,9690,16952,40108
17633,4544,3567,12992,5468
17633,4544,3567,17164,22930
17634,29298,9451,18014,38525
17634,29298,9451,11140,25005
17635,32079,39560,38415,13223
17636,25385,33498,2965,15703
17637,3455,2925,26048,14177
17638,4664,5753,21437,13572
17639,20031,13988,29163,26177
17639,1535,17056,5580,31847
17640,34043,37127,1400,14234
17640,34043,23995,25526,38912
17641,17152,30560,18802,29276
17642,19066,14657,39450,31999
17643,25739,18756,9102,30654
17644,3176,23351,34615,13470
17645,18262,18162,253,39174
17646,25494,694,14454,5600
17647,18237,40062,7294,31900
17648,526,1472,22586,33991
17649,8,11446,14684,13663
17650,12892,1344,12482,36333
17651,26963,2746,1375,24997
17651,26963,33765,39975,20318
17652,27777,40639,34987,19813
17653,557,9853,34702,18755
17655,38675,15370,2473,17943
17656,23217,25711,36041,31934
17657,20972,19952,16684,28322
17658,19435,20167,21671,12893
17659,37316,20118,34333,11621
17660,29617,35988,39430,1730
17661,23019,30914,11266,11393
17662,11814,34518,21589,23377
17663,38391,37235,36783,3039
17664,30610,16885,14672,37951
17664,30610,16885,14672,27050
17664,30610,16885,14672,27474
17665,33807,1600,21443,34933
17666,32550,38826,2917,24147
17667,1133,26934,17720,39119
17668,34632,11531,18547,18816
17669,11481,7265,12208,20719
17670,29398,20949,7143,4968
17671,16982,4773,31457,33214
17672,1406,465,39360,8235
17673,11084,37682,36865,786
17673,11084,37682,19785,14665
17674,40327,26312,19938,6310
17675,7869,26272,5650,17317
17676,17699,23964,39705,35046
17676,17699,23964,39705,15227
17677,23035,5873,6201,16626
17678,14949,19756,10019,25734
17679,24556,33235,8383,3109
17680,16121,20239,20691,27197
17681,13147,23304,18116,20062
17682,39596,5504,30209,35143
17683,10837,2608,4505,18826
17685,19142,26661,38926,11544
17686,13687,39045,17671,16982
17687,28896,15098,20543,35289
17688,21905,27147,26636,7320
17689,1648,16495,32792,7355
17689,1648,16495,25363,30738
17690,13614,24162,4760,6557
17691,942,660,2916,31767
17691,942,660,2916,4016
17692,15676,4413,25930,14929
17693,26420,1588,27589,7310
17694,7930,16882,3776,39169
17695,13143,13695,28674,23096
17696,40525,9650,33455,7807
17697,23291,21140,12824,23722
17698,107,2550,28008,33197
17699,23964,39705,35046,18581
17699,23964,39705,15227,10394
17700,3047,9765,26023,28487
17701,7330,6717,24082,35237
17702,31567,21472,22168,14745
17703,8659,4207,21993,12331
17703,8659,4207,21993,13782
17704,19477,5048,34622,26605
17704,19477,5048,34622,14154
17705,29366,17794,9562,23623
17706,34797,11207,35108,37601
17707,11601,13785,21136,23903
17708,40538,38294,36872,31382
17708,40538,21414,7221,21120
17709,39625,4648,40055,37641
17710,11824,32979,16771,33009
17711,22282,30203,12428,21759
17712,38268,29145,26016,841
17712,25261,32889,4353,12218
17713,22849,3168,28398,20988
17714,2350,33153,39530,8557
17715,11013,21584,34382,19052
17716,35008,6401,31603,1254
17717,25549,16636,12033,15870
17718,18860,3105,28773,24561
17719,20109,4580,31089,4174
17720,39119,17208,29572,35381
17721,17737,39687,36805,2939
17722,12630,35618,32898,13582
17723,24590,37855,13852,15617
17724,9217,7958,10352,17550
17725,23870,29870,31247,37403
17726,10813,24286,13227,22166
17728,3479,6549,27775,7418
17729,37129,22962,34957,14470
17730,3375,27145,27841,39371
17731,37721,4657,38990,24747
17732,19826,37703,13334,33850
17733,16129,25810,28652,27896
17734,8864,10777,20744,4871
17735,13327,15807,35898,32045
17736,17845,9957,33843,36680
17737,39687,36805,2939,23651
17738,36140,37543,27010,13498
17739,5552,35068,14751,28572
17740,18485,25328,8796,29884
17741,712,26164,10764,32629
17741,712,15959,11584,3400
17742,12655,17410,12041,25523
17743,17606,33934,16065,39296
17744,13245,38270,22489,32906
17745,8310,31279,35900,29092
17745,8310,17089,4369,30395
17746,29202,12577,5819,18064
17746,29202,12577,5819,9743
17747,36230,24055,1362,12819
17748,3936,10111,23864,25276
17749,36109,8545,34567,32402
17750,7153,34827,28833,34259
17751,6234,28612,24795,16173
17752,27732,8476,15526,28427
17753,3190,8260,4238,5566
17754,9808,20911,22959,19485
17755,15057,7389,32888,374
17756,12219,19219,22771,14816
17757,1814,36989,20175,13725
17758,4053,17022,38707,417
17759,28176,4973,17044,14707
17760,22964,23745,38136,30316
17761,6424,38811,1543,14459
17762,9973,3881,39221,68
17763,36276,40456,25880,40051
17764,4155,31400,14171,40726
17765,5495,8194,35780,3284
17766,39244,11556,37326,38398
17767,38484,23164,12343,23141
17767,24183,33374,14235,23905
17767,24183,33374,37443,27503
17768,1302,19201,36535,15079
17769,24350,16763,24744,35113
17769,24350,16763,24744,38598
17770,24322,19324,35326,33966
17771,23634,37646,16158,27277
17772,37491,20975,14547,14291
17773,809,1528,26309,3561
17774,25607,10346,16674,34753
17775,18857,29695,22091,18800
17776,17905,25053,9498,8831
17777,38837,10611,27073,16093
17778,17978,9540,29586,22928
17779,40359,6514,26357,33553
17780,34469,22241,13644,7223
17780,34469,22241,19416,1471
17781,20030,19134,8871,9239
17782,12197,4958,21677,29116
17782,12197,4958,21677,19923
17783,40735,36284,19657,9031
17784,6356,3350,8387,15833
17784,6356,3350,20233,5501
17785,36098,34756,16067,37772
17786,14792,22430,26826,1538
17787,34197,9595,22785,3023
17788,38501,5167,35123,19043
17788,38501,5167,79,1256
17789,15105,16345,21248,36980
17790,14975,21111,18876,17919
17791,9457,40209,1143,7008
17792,4273,32480,1112,23247
17793,31043,5609,11770,31979
17794,9562,23623,19426,5927
17795,35664,5839,21576,40345
17796,5035,3108,33777,34371
17797,33899,11947,9281,28701
17797,33899,11947,11860,7801
17798,33243,35052,2959,23261
17799,6069,7315,5785,36697
17800,30234,1477,2960,21162
17801,38710,33908,767,4506
17802,15778,6566,39765,22729
17803,27241,23000,40355,20831
17804,35914,33494,35328,5335
17805,15136,26867,30189,4508
17805,15136,26867,30189,591
17806,29438,5471,23751,3064
17807,14705,20251,9710,9946
17808,38427,32078,20718,8137
17809,2223,37321,25904,26675
17810,36939,20156,23578,14087
17811,37604,12789,30933,6054
17812,32047,31574,2848,13835
17812,32047,31574,38959,33577
17813,34028,37972,2168,5804
17814,5213,1014,26227,34745
17815,6620,30310,3078,18430
17816,9728,22267,38630,27739
17817,9335,13952,18034,18778
17818,9551,624,25642,12279
17819,10131,31548,32,18143
17819,10131,31548,11976,15840
17820,4868,34465,24828,12320
17821,3644,5448,36196,13585
17822,5166,36548,25135,11554
17824,3444,24186,15784,9996
17825,20178,39977,4588,27176
17826,23752,29815,4426,34455
17827,39082,16718,3696,6265
17828,4953,16895,29932,2679
17829,3640,16532,28737,1476
17830,20396,6156,40481,33752
17831,33644,25437,26961,36190
17832,23476,34403,32115,14473
17832,23476,19753,25844,34039
17833,34042,8907,3158,12094
17834,4751,39093,1216,16622
17835,40145,36524,4975,9813
17835,40145,36524,20063,31988
17836,23265,20556,19415,7789
17837,30262,31239,11554,25135
17837,30262,31239,11554,15020
17837,30262,31239,11554,255
17838,36780,35782,38833,2728
17838,36780,35782,29005,21682
17839,3379,33640,32179,7551
17840,30358,6821,10528,35807
17841,12913,15282,25358,6182
17842,16170,14971,21132,2891
17842,16170,14971,21132,20779
17843,30454,11240,36294,2036
17844,29204,1878,21777,7151
17845,9957,33843,36680,24724
17846,2980,12828,25884,801
17846,2980,12828,25884,38159
17847,15749,13757,9715,8726
17847,15749,13757,9715,12117
17848,25248,36589,18543,20032
