Zk89O9HxQAWuHkuC6IXfyg,60.14131911757624,-4454.71683546857,197.0,manhattan,[1537],[194]
5MYGgg5pohaeleHHj5PdUQ,64.86146583547253,-4468.9657701928145,200.0,manhattan,[1504],[199]
-QLJBqAvYilmLVtcyC7eGw,248.54985870467317,-3885.7668503436776,118.0,manhattan,[1580],[118]
xky1hakh8pLoG11zfn52TQ,241.0466663101418,-3908.9210560793404,202.0,manhattan,[1506],[207]
Ks_BzUspz9gw1VPll2AJvw,227.81282155855126,-3884.5416680406556,209.0,manhattan,[1582],[210]
D9xt6tLoAHP4313k3u42tw,131.2859093790172,-4265.91989999992,29.0,manhattan,[1583],[29]
F8ODnHcP2gdTpcXkGA9oJQ,146.96504979938922,-4230.965874885939,300.0,manhattan,[1509],[299]
8LKAD71xHmSI2BVP4hS_cw,189.6204215552598,-4111.854990480504,117.0,manhattan,[1585],[118]
yul6B-LAlB47Dw2QP2TFxQ,223.9316439447846,-4000.5364590274685,301.0,manhattan,[1511],[301]
y9hjFiFJhy8szMoxxNhjEg,171.82075997872215,-4693.944173186852,210.0,manhattan,[1512],[210]
Y1VyL5pHgyMfjMBGmHj5Vg,166.67941261149898,-4684.5932182549905,210.0,manhattan,[1553],[210]
USiICZMA3s3HX2r_gGtBmA,172.1580046543406,-4689.936679361822,118.0,manhattan,[1588],[115]
sVwCxAdjagRPTnuazGLrlQ,163.9822995794701,-4680.029058815557,210.0,manhattan,[1513],[210]
wO0fz1426fkGSxUBLqxF1w,194.83427948396857,-4582.402613985343,307.0,manhattan,[1514],[296]
X8VysGn-_qxfvxODXOqHgg,173.76012069296303,-4662.440802597646,25.0,manhattan,[1590],[25]
6sfuqkBD3Zey6VesLGz_vQ,122.17726653350809,-4570.267231808538,30.0,manhattan,[1516],[29]
3Q2oNVkBWSYNNvrpnSndYg,89.64194301275636,-4543.327448969543,204.0,manhattan,[1592],[202]
wzJt4wjcDqpxeseFPvo50w,83.32029404234733,-4537.316122522765,154.0,manhattan,[1592],[79]
8MzIUJdda6PnDjkf8PwD3w,139.3679399337523,-4800.142284454601,299.0,manhattan,[1519],[305]
CTk3cot41HL4jx3nMzj-ng,-284.3457316061232,-4675.579928635366,201.0,manhattan,[1594],[202]
FTaNf9_QUGkEHHNzAWh8nQ,-159.34077086315943,-4943.9674701365275,204.0,manhattan,[1522],[204]
kV8t6zkX4pTDCUDsfuJmEw,-892.5320810131324,-3578.9086933291446,26.0,manhattan,[1523],[26]
PErhv9p0s3m8eJE3eoIRTg,159.44888010047347,-3839.1215257415965,301.0,manhattan,[1524],[300]
YXZFIrrag5IngqyNs8un-A,82.73865407725854,-3787.690664878888,119.0,manhattan,[1598],[118]
bRb7GY0B_BbUof15pqel0A,-6.617441722603938,-3748.1717857661797,300.0,manhattan,[1526],[298]
iiv7bM_9UuUJe9IfvgYxBA,-38.566699077709295,-3732.8097936378335,3.0,manhattan,[1527],[2]
8_JlkDIVkaNSP4vtX_40Rw,-57.281083476234365,-3726.130745464005,183.0,manhattan,[1601],[182]
OeAedyUG0uD90Dhrpd9EvA,-400.1313291863236,-3601.686157097255,118.0,manhattan,[1602],[117]
qpPfN549y85Iqj7667sIIg,-580.7899903288907,-3561.7344403271795,211.0,manhattan,[1603],[210]
3MPoN8HCynYWJpbvZidn-w,-526.07737283987,-3581.879174097438,120.0,manhattan,[1604],[119]
8BhQRwwlkWyhUwHtDXPjpQ,-316.33479290041515,-3649.5494793128296,299.0,manhattan,[1532],[299]
eC_daX1l4sGtNi2IbRIHsw,-792.2178477299461,-3546.948573295426,116.0,manhattan,[1606],[116]
_Has55S8w178it-PK7prig,-686.7563177181298,-3558.6265751825295,36.0,manhattan,[1534],[39]
CnyohGhBQGof5Igxa43dhA,-654.3846993392362,-3559.9594739862127,118.0,manhattan,[1608],[120]
M4y83v9zL9mufcgwsUGzQA,-153.55002079391775,-3744.1658752143717,26.0,manhattan,[1536],[30]
DpkiPnOIRPXlI8pls9511g,109.70583870232595,-4342.396038524079,119.0,manhattan,[1610],[118]
o0hT_YjbIzB72hPO2aBmvA,73.29073906206025,-4445.477436383427,17.0,manhattan,[1611],[17]
VxBWC_MFXa1BOvlkErFzyQ,73.79639753905508,-4454.049042205572,303.0,manhattan,[1540],[276]
PmlXWdr14v-uYkGZdVlUqA,68.23298953468014,-4478.984554710456,201.0,manhattan,[1542],[199]
D1_6gj6RPLfbM5lI2SaPMQ,258.66570356574533,-3880.0899032206103,119.0,manhattan,[1613],[119]
Z8pdxIB0ZbjKO1ueRUwTCg,246.1884294512702,-3919.1626186334975,211.0,manhattan,[1544],[207]
XmDsGS6oLdRTIq-Honqtdg,222.16521576164882,-3874.634061525698,210.0,manhattan,[1615],[210]
AAEcAJk2xfCWRogqfO_u4Q,136.5961779140842,-4275.270833422775,29.0,manhattan,[1616],[28]
3F7TlUBac7OOobK91xlx5w,156.23739853647865,-4225.956687904477,300.0,manhattan,[1547],[299]
BA3PNhhp8vPnMUu4vY6hCA,198.3871753809982,-4107.068482378858,119.0,manhattan,[1618],[119]
16bRZJ_i58xbzE4EqEEQQQ,233.2886401008636,-3995.193412734671,300.0,manhattan,[1549],[300]
w1zIJs5m3ij3II9aq3j0ZQ,174.3492875203092,-4698.508331508172,210.0,manhattan,[1550],[209]
dTL2zKL44ZF4nLFCG_2cTA,176.54102517060178,-4687.821712396957,111.0,manhattan,[1621],[99]
pfg5rTCipQVYQDJ_IAEOkg,204.0219799397137,-4575.612372867595,309.0,manhattan,[1554],[307]
dqYSt0q_4ZPg-7L4wMmRMg,178.90143680102102,-4673.350235325346,25.0,manhattan,[1623],[25]
LKLsoP2UZGTvj-VIQFo75w,117.03577035965593,-4560.916311403678,30.0,manhattan,[1556],[28]
suio-G58KT3IaVn6dwfoaQ,87.61905566830387,-4538.0954086512775,201.0,manhattan,"[1558, 1626]","[260, 199]"
nAzpLr2RJYLDvM2hYV_xJg,148.9767209949465,-4794.910455769385,300.0,manhattan,[1559],[299]
8UAi0dxv60hh8G-RaA-7cg,-288.39196611231034,-4665.116053209276,202.0,manhattan,[1628],[203]
Pb6cm8mrka9OsdN4KkFWDA,-155.21060542354076,-4953.540858481399,203.0,manhattan,[1561],[204]
N8ZLdBsDQ10VISIzWWnHVw,-896.4951919532723,-3570.78284969686,25.0,manhattan,[1562],[26]
L6xC92bbC6S3EAhz7Wh-Fw,169.31182740841456,-3833.4444509424798,300.0,manhattan,[1563],[300]
NVFSOgnVU-Py7ov4LLaBKw,91.33712518405275,-3783.015347464399,118.0,manhattan,[1632],[117]
Rbye2_TYXn2TV0lE9cbLmQ,3.076901969871477,-3742.605808905965,301.0,manhattan,[1565],[300]
OWQCM7IRsIUEEjx0FRxHjg,-38.98825115647709,-3721.7891662596553,3.0,manhattan,[1566],[2]
vPFNkMmRVnA472cIrf3sDw,-57.61836309205509,-3715.3327574761684,183.0,manhattan,[1635],[182]
YdDcHlKA9Pc06SkpNk7EUA,-389.76268090794304,-3596.230948323018,117.0,manhattan,[1636],[118]
C7fm7RjMGAys3N34ehRFmg,-583.5723014372855,-3556.8366017138997,211.0,manhattan,[1637],[210]
xsjwuLvupqk14Rj5w8fWag,-515.7931212997821,-3575.978516659956,119.0,manhattan,[1638],[118]
fJfh-4fbWhV9It-0iGYeDg,-307.14633336759573,-3644.4283954123434,299.0,manhattan,[1571],[299]
Av0Ofe2BaFEv22v663RrDg,-782.1022794377865,-3541.8268000240087,117.0,manhattan,[1640],[117]
J8lGynPwB5fkPHIJ2Tkrxw,-692.6580292535407,-3551.613997563744,42.0,manhattan,[1573],[40]
y2Va-J1zla2anbYon8XwoA,-645.533575524143,-3554.7266800171274,119.0,manhattan,[1642],[118]
NpKO4K5GalRFRc6NLrKr8w,-156.16339463582474,-3738.7112748847985,27.0,manhattan,[1575],[26]
8tjc-8ig9PQn_TR6Q__mIQ,117.71363327329135,-4338.05470153062,118.0,manhattan,[1645],[118]
KHsi1BmerzuIjfVHXFRKgw,75.06078666014358,-4451.043428681975,17.0,manhattan,"[1646, 1647, 1578]","[106, 19, 338]"
IOTaEeIvZziWsTvQysXgIQ,72.02595280474934,-4489.225983840791,201.0,manhattan,[1579],[201]
jJtA5q7BGA6n8xfVSt7IeA,267.93857600313515,-3874.85821730634,120.0,manhattan,[1649],[120]
G6X0CmATWBnmPA00d0qDWA,251.920254233221,-3929.404204842251,210.0,manhattan,[1581],[210]
imX99ym8jWTgXoFFILS9hA,216.85476767728326,-3865.283066658249,211.0,manhattan,[1651],[209]
3PKXq0ufsS1RZcLQejplGw,141.82213624163867,-4284.844408023254,29.0,manhattan,[1652],[28]
_1SJeyhQHCWPTErVlPP58A,167.53282513038016,-4219.723043711809,300.0,manhattan,[1584],[299]
5FjKXGdlFbc36avwgpD0aA,207.2382413806518,-4102.059348050029,119.0,manhattan,[1654],[118]
KEl6329LG_uQct27j1hy-g,243.572922637282,-3989.2938113111827,300.0,manhattan,[1586],[300]
R5rOGqgEQvCHbd3nSjDBow,179.23776596208316,-4707.302688186528,210.0,manhattan,[1587],[210]
kAYIy_R8GGUOdsbZRfh-Eg,181.00830069198693,-4687.153903475401,93.0,manhattan,[1657],[139]
WwoixkZja25Sfk-CcoZUaQ,212.02960605148533,-4570.269262612144,303.0,manhattan,[1589],[304]
PfaMRqbNE20jrSEKNzDSmQ,181.51423590465885,-4678.693634573336,26.0,manhattan,[1657],[27]
uw-OMB234aR5w_ZCvAvfIw,111.8099767676088,-4551.231434825785,29.0,manhattan,[1591],[28]
CHNis-fsScfAsJrmWFSLNw,93.68792775696976,-4536.537010192695,122.0,manhattan,[1660],[120]
e2i5S6bRHyebHFr0HtwhOA,85.76474739366982,-4532.640731860106,198.0,manhattan,[1661],[196]
SrwK1jQbaP93JjYpH-Lq2Q,157.99550366465516,-4789.901265922181,299.0,manhattan,[1593],[300]
wF6s2SRMP-Yhstd0vZPJeA,-292.6067710192822,-4655.097464630721,203.0,manhattan,[1663],[203]
Nw1B87rogpbRwu-r9ohY4Q,-150.91186068740228,-4964.116121106596,202.0,manhattan,[1595],[203]
OzUKHi1km3OM06hEnM9llA,-900.373983757822,-3562.8796369051306,25.0,manhattan,[1596],[25]
UKVSSkzzH2qlGiQbtl-wPg,179.09048675368692,-3827.9900262375777,299.0,manhattan,[1597],[299]
UMD7NwB9Z5E8jOUFhmU-8w,99.93560565918511,-3778.4513595369012,118.0,manhattan,[1667],[118]
kjYCppOPOvKj-AwYKCj9kQ,12.855559005801767,-3737.039844900879,301.0,manhattan,[1599],[300]
dgcCwNjxQAsMbF3s6UFv5Q,-39.32550248301997,-3711.3251359106507,3.0,manhattan,[1600],[1]
1QsRFS4_XLtLZwzHWrIOVQ,-57.87133847829307,-3705.314005278332,182.0,manhattan,[1670],[181]
JA1KscQ1PBjxIhX5EWfaTQ,-380.6585006425259,-3591.2210970258748,118.0,manhattan,[1671],[118]
9_drcYN3Vlk_gbFaa2_I9A,-589.1369347078012,-3547.040927626416,210.0,manhattan,[1672],[215]
vl3DNlCsRknIbUDNcOqZKw,-506.68900145177827,-3570.968510214716,118.0,manhattan,[1673],[119]
8hBmNw5bg-H3CzQb0yBD2Q,-297.8735522791691,-3639.52995851444,299.0,manhattan,[1605],[299]
T9-nQrrkLQtCJeVec55P2Q,-772.5767927299996,-3536.8164217013164,118.0,manhattan,[1675],[118]
eoFFxg7FLlqJar6su4H6HQ,-699.318597292336,-3543.1543429702465,33.0,manhattan,[1607],[37]
r384s-lfrxAn38Ue3w_vzg,-641.2344360772847,-3552.3885966965936,117.0,manhattan,[1677],[118]
mu5u2rG_dwJTKi9euikEZg,-160.80001834069083,-3729.8058149772096,30.0,manhattan,[1609],[27]
ii3t5YvGpLgg9kTR7BFPcQ,-146.72206071589324,-3732.477190058791,106.0,manhattan,[1679],[116]
DW5zYyRpdJunYh2fKf9ygA,126.227196521854,-4333.268103863699,119.0,manhattan,[1680],[120]
9agGhYeL663GGVqvVM_QUg,83.2370032348615,-4448.594487409239,302.0,manhattan,[1611],[287]
xdTmt4qTpIQN9P-D1sDn5g,76.99941152738388,-4456.720742647086,18.0,manhattan,[1682],[19]
UF5XwWkbKr3yBVs2eFSKTQ,75.73461893131399,-4499.133455581551,199.0,manhattan,[1612],[201]
Fxr42t4nrd5xsH_fFkdsUA,277.0428670910311,-3869.6265367022283,120.0,manhattan,[1684],[118]
epyobBaq2JvZ_PgKWYHQPg,257.73633241863115,-3940.425034866786,208.0,manhattan,[1614],[209]
ItMyJ420sTkZA5N8CwdLmA,211.6286099257798,-3855.7094390347925,211.0,manhattan,[1686],[210]
02ahSecB0XJNN4Mip5l00g,147.30095156431523,-4294.751949824248,29.0,manhattan,[1687],[28]
lmtQqfG54eWn0rl3EIBAug,176.5523246521873,-4214.602556988454,302.0,manhattan,[1617],[300]
Nwwloq9ENeqwnfoGiSoUWQ,216.5107958520465,-4096.938917152373,119.0,manhattan,[1689],[118]
pz6ulvRkldk2idbZTBLAGQ,254.36300104614068,-3983.282922079671,300.0,manhattan,[1619],[300]
K9MdCtAT36S5zcVYhfqTzQ,184.46337478797523,-4716.431014974338,210.0,manhattan,[1620],[210]
5AWjWuEUGQkqeN5foKj9xQ,184.04275436353035,-4683.591754683044,27.0,manhattan,"[1621, 1693, 1692]","[320, 112, 26]"
jC-Bbk8DAfPswoPROCN4ag,220.03722054689845,-4565.705397464077,302.0,manhattan,[1622],[300]
QSNtya997d5qdbkaUO-0iQ,106.75274863784183,-4541.546564375215,28.0,manhattan,[1624],[27]
MtzFw2020dhBxIgTihfFUQ,102.2012515352658,-4531.416426393792,121.0,manhattan,"[1696, 1697]","[129, 162]"
XT69S_mkIhBgnI5KLOEA1w,82.64615623120201,-4521.286108280544,196.0,manhattan,[1683],[197]
dKUGs8gurkEI5aeMMKj4BA,166.93000924133895,-4785.003404664077,299.0,manhattan,[1627],[299]
AFDyfiK4O1O5r_1SC1TY9A,-296.7372944857013,-4645.1901945612435,203.0,manhattan,[1699],[203]
P_yqgIF7SdzTAjs7tIThjA,-146.61311721082282,-4975.247983686901,201.0,manhattan,[1629],[201]
Qhc2B1mnObnQqCYW0FmjoQ,-904.2527974620461,-3554.865106655876,25.0,manhattan,[1630],[25]
NMFhjGz7MkZHypFAPIJdQQ,188.95345830000053,-3822.5356166148267,300.0,manhattan,[1631],[299]
XYaeIjI8NAQ7Op9P1XVLRA,108.53410001447541,-3773.66474262411,119.0,manhattan,[1703],[119]
MYj5lGj0Te0e_k0RyZF3nw,20.10526249714982,-3732.9210398957666,299.0,manhattan,[1633],[300]
opk2uL2BU8zSi0jDacCgXQ,-39.57845620192737,-3700.7497856342134,3.0,manhattan,[1634],[1]
OzARXWkDWLV4DwkHTNCd1w,-58.04001707147726,-3695.07261344727,182.0,manhattan,[1706],[181]
CixAhsMrGprUpaRE8npNNw,-372.14439450661126,-3586.5452450791045,118.0,manhattan,[1707],[118]
y7R4eOsbHScf-dLU0K2U5Q,-594.4485275335198,-3539.1376687363704,221.0,manhattan,[1708],[216]
7it1xKpNHupbYpgyLBOHNA,-495.9832231968702,-3564.9565319703215,119.0,manhattan,[1709],[118]
6IJ9ermpo6FyhJTleFaGnQ,-288.7693587417273,-3634.6315398257257,299.0,manhattan,[1639],[299]
VkbTWVkQ2O5TiyYubJucuw,-763.2199067788787,-3531.694753552471,118.0,manhattan,[1711],[118]
jncyT-D80-bG-rNJbb5unA,-706.0636410344579,-3533.024910055842,45.0,manhattan,[1641],[33]
BJ1R0Ap-X_3qIcXU4hjRSw,-637.0195852011958,-3550.161842625124,119.0,manhattan,[1713],[124]
siE6zY5AnkZGVqXlOqpxXg,-165.6052386129819,-3721.4569592061484,28.0,manhattan,[1643],[29]
1OJVlJ_5of20swPL7qi-kg,-138.8823455185677,-3728.580856496737,117.0,manhattan,[1715],[119]
9j7pn0OPO2FFKpp_HBUUoA,135.41511703518484,-4327.924930864263,121.0,manhattan,[1716],[121]
F-rbmQ3jB62--HpwU0rKXw,95.03777815424596,-4441.915460227493,298.0,manhattan,[1646],[300]
9sqKX4xEKCeeCfGBPqRD0Q,80.79237042948922,-4467.296134746946,19.0,manhattan,[1718],[20]
sh45mi6UNvYIaHAgk37c5g,79.27468806264292,-4509.708844317863,196.0,manhattan,[1648],[199]
7xDOSQjKL0Fa7YjoVTHqTQ,286.3157613443168,-3864.5061933212687,118.0,manhattan,[1719],[118]
ZEJdb6FKWqJv7r4KdfGSdg,261.61370430410074,-3947.8835769160387,209.0,manhattan,[1650],[208]
yIUrHzB2vzmKmOJuqmHoEg,206.23384363421562,-3846.1358104022715,210.0,manhattan,[1721],[209]
1aNKcmadT3KWqcgqlFq8zA,152.18972459469768,-4303.768927589578,29.0,manhattan,[1722],[28]
emd7DxszOYC6k7Yji279Zg,185.40325831152003,-4209.148118565231,303.0,manhattan,[1653],[302]
fCIm0-uT8pTdFyM17y5hpQ,226.62632043134454,-4091.484565197128,118.0,manhattan,[1724],[117]
BXMTjYQWv3akBeYGzFc6PA,263.80433305317825,-3978.051236789959,299.0,manhattan,[1655],[299]
8kA6dG8GaulO7ZoY3q8ZtA,190.11039665291648,-4726.004634243449,210.0,manhattan,[1656],[211]
T8cTny4WMtxm6RL4Lpi03Q,186.57126947227502,-4688.489875657361,28.0,manhattan,[],[]
hQ65bxZWFvqRVOITkB-4Og,192.8930828035945,-4680.029756588985,114.0,manhattan,[1728],[113]
ekbBO2439Va25-Fzef364w,228.97204160382225,-4560.696291681506,301.0,manhattan,[1658],[300]
nqmyV2dnDZzpLBWKbi70-Q,104.30842002225386,-4536.648471890507,27.0,manhattan,[1659],[26]
oF2H-4EV2w9L2OqlqgS5uw,112.48472097795405,-4523.067613882213,104.0,manhattan,[1730],[109]
iLVJITwqcfg897CgtOvqYg,104.8986401342754,-4523.067502360402,41.0,manhattan,[1660],[343]
68W68PWwS-87FOg21g3kZA,175.6959450060693,-4780.439508666959,300.0,manhattan,[1662],[298]
9x7KyuOucmgNlNx9_g8jmA,-301.0364241662795,-4634.837655697635,202.0,manhattan,[1733],[203]
pCAGSMTLsUUItK9lMbsJDQ,-138.94321779864998,-4975.1365160593305,196.0,manhattan,"[1735, 1664]","[196, 271]"
BITMQKJW6nmkdUEBLrUTxw,-908.1316059009943,-3546.961897930854,25.0,manhattan,[1665],[26]
qqYVVVZU7ldV4YkvPfWHjw,191.56678442302703,-3818.8621406503075,210.0,manhattan,[1739],[209]
lsoPmOXk-PJiIeE4tJDpBg,117.13260726479653,-3768.7668162193845,119.0,manhattan,[1740],[119]
djWSjquOEGV32OVp-5ojSQ,28.029365636387908,-3728.5796055428063,300.0,manhattan,[1668],[300]
NCMFj-7CsDGtYwe1FdNnCA,-39.83141244411819,-3689.8404768939895,2.0,manhattan,[1669],[1]
9cQxVmXlh95tXv9TYI1NFQ,-58.208698759606804,-3684.497263146757,182.0,manhattan,"[1744, 1743]","[182, 119]"
IP4KbzpOVn_qQf3IAICZdA,-363.04019038437934,-3581.5354154715374,118.0,manhattan,[1746],[118]
LfioiuIAQwu9YuxaGb635Q,-604.8187162368876,-3524.88961458556,166.0,manhattan,"[1747, 1748]","[109, 199]"
2ELF0pZsp0jrhuBdz9MKKg,-488.1435437752142,-3560.614550211541,118.0,manhattan,[1750],[117]
TmB55SHJ0-027ZberJeHDQ,-279.7494573213844,-3629.621816042473,300.0,manhattan,[1674],[299]
eh_kC7-OWBz_6rB0sWEFtw,-753.6944169241891,-3526.4617605696612,119.0,manhattan,[1752],[119]
kXeh6MkWW6jPOYJJ4If_yQ,-716.2649334064288,-3524.120331618869,50.0,manhattan,[1676],[49]
LSzui8vDowMG_k31uiyZrw,-628.8428732773792,-3544.5951682796835,125.0,manhattan,[1754],[122]
_i3NH-fBwCc0SbCjsrz4cw,-170.32618609625914,-3712.440187668824,28.0,manhattan,[1678],[27]
p5go3o74kiUNHQoJGCYiZA,-126.91202810898535,-3721.6788329565675,119.0,manhattan,[1756],[118]
_g_PyBKVtkfIYYdaY5Fu2g,146.457505089547,-4321.134652399797,119.0,manhattan,[1757],[118]
9c48QJrYdejnUkuLRT5PVQ,103.88837176943105,-4437.017521693458,302.0,manhattan,[1681],[299]
5htLLfc6YWmL1f5i05cCjw,84.58532357343812,-4477.426250831315,19.0,manhattan,[1759],[21]
Ycv1g6TcGosWlhe8FfdJKw,295.5043621874292,-3859.60849718011,118.0,manhattan,[1760],[118]
8P0z1BasV3oHfxyeLByKiQ,266.41827106921284,-3956.9006272185907,209.0,manhattan,[1685],[208]
-mdNT4sJghy5SqZEuKrV8A,201.17624474052178,-3836.8961533421707,210.0,manhattan,[1737],[209]
6r255iG2lOR0UdvdzZsNeg,156.90990369453192,-4312.674585518822,28.0,manhattan,"[1762, 1763, 1757]","[114, 28, 340]"
VKtEVXKx9UnZs_M2NZ7dEw,194.25420210797574,-4203.805010227357,300.0,manhattan,[1688],[301]
6tq5mw-LaLFEwROmMCEGZg,236.2360770943362,-4086.4754888664957,118.0,manhattan,[1765],[118]
H-JNgHpo3_88uPPld7662g,273.83575908477366,-3972.5969463989804,299.0,manhattan,[1690],[299]
IRRowTD1kx7lT0y_1w-p9g,196.0945385877325,-4736.13486421615,210.0,manhattan,[1691],[211]
Yd5fcmJF5BToYK5FE8Be0g,185.64409696899006,-4688.712491299635,63.0,manhattan,"[1692, 1769]","[104, 42]"
1-ktsFJ1RlwM_yjw2OWk9w,202.67060650276352,-4675.799877502796,117.0,manhattan,[1770],[118]
zcFBTtfH-zcQYWQs89lVSQ,237.99115701619002,-4555.909838389413,300.0,manhattan,[1694],[298]
bLBRB_-gXOYDqeYKjbZ1TA,120.91374885032158,-4520.062120673096,113.0,manhattan,[1772],[116]
rJhHGgNYvV3vPW4KJjHWRA,99.41992671359607,-4513.939228412167,27.0,manhattan,[1697],[31]
eMWGo_t39lmgIsbX2sMZaQ,184.88334282215573,-4775.207716646545,302.0,manhattan,[1698],[300]
D8Ff2oMQgoaHpawAtlqceg,-303.2281446573062,-4629.494409695743,202.0,manhattan,[1776],[203]
Z3cEulqKn7-khhExNwgFPw,-136.75167318660868,-4982.928839552003,196.0,manhattan,[1700],[196]
fz_ga4h5kqt7OLD6N5ETZA,-141.13476490318175,-4967.4555127072335,196.0,manhattan,[1777],[197]
RhhbvZvvdo1e8GngfdBHxA,-912.0104226261814,-3539.058691238123,25.0,manhattan,[1701],[26]
3HG0wKpFd1GokKnc8YJ6RQ,196.37152339636077,-3827.7678259446734,209.0,manhattan,[1702],[209]
N8xmzkg9SLUCAURFMWW9qA,194.26429695770813,-3819.5301279638493,301.0,manhattan,[1702],[257]
mjEUIF7VaauQdOI9N2RFKw,189.1222616655861,-3814.4092980948258,210.0,manhattan,[1780],[210]
eowj_Wtk5UDuZ_2Um5eFfg,125.81542245453866,-3763.9802207355838,119.0,manhattan,[1781],[119]
zjA0szBqZo9FPdod85EQlA,36.96506869649486,-3723.458948231606,300.0,manhattan,[1704],[300]
ADHBTblzRO-FY5uPxXRblg,-40.08437184123999,-3678.485890200162,2.0,manhattan,[1705],[1]
JBvpEBovCiZKu0IEcA8iJQ,-52.98216080734899,-3681.4915976057064,118.0,manhattan,[1784],[119]
io6QW9inqO0fGL774aSMpA,-58.29304022184988,-3679.153928253008,182.0,manhattan,[1785],[182]
Hoe186Ten7RAxkR58rGjew,-63.60383300189755,-3687.2802948490917,117.0,manhattan,[1706],[117]
tR8Na4AarhJPY3H1mmpv5g,-353.85167334999466,-3576.525593037888,118.0,manhattan,[1787],[118]
as7E6kiir4R45foDLxHeoA,-586.2729979595448,-3518.0976322260694,67.0,manhattan,[1788],[102]
Ht9IWLCa6kbAYR_ImF7Fuw,-608.1915959147321,-3514.759817438517,209.0,manhattan,[1789],[209]
fKRnyoZYkBN3eMXk-B024A,-606.7572594877028,-3529.5651920200444,135.0,manhattan,[1708],[157]
LDScmC9I_Y56LJ2kSVPZQg,-479.03936465524305,-3555.9385362784037,117.0,manhattan,[1791],[118]
5_HO2cP0RBATy8yi8pQTcw,-270.6452477302659,-3624.5007806840094,300.0,manhattan,[1710],[300]
DkGftzp7xaWd8YY2-BqyHg,-745.4333756102017,-3521.7855046550617,119.0,manhattan,[1793],[113]
d3dj--VDwKCs_48yPQJQvg,-725.9603334192605,-3516.328912492309,73.0,manhattan,[1712],[51]
tNA0ZTITNYbq7HTx5ah3zQ,-621.0033063266825,-3539.585128737128,122.0,manhattan,[1795],[122]
58c7UsltRWo18Fh2D1L0og,-176.56457994090255,-3701.3083848909937,30.0,manhattan,[1714],[29]
pcivfjUXoN4JPBytorzQ7Q,-116.62764731678803,-3716.112689078118,119.0,manhattan,[1797],[117]
vcUWvy17__8xP_fM7Sg5qg,155.561153778456,-4316.236780727439,118.0,manhattan,[1722],[159]
-7pjTYovyR0Nuw05X5J_Fw,114.76197243897786,-4431.117749457651,295.0,manhattan,[1717],[299]
2aDlUqjZHHBk-r5Tm5LAtw,88.12540901363526,-4486.443170933387,21.0,manhattan,[1799],[20]
iy_D11GxJzeJ8JsPZNVicA,304.6929797890804,-3854.599492964664,118.0,manhattan,[1800],[118]
XSLEJ69kzcDjNecQWS07pg,272.06573836129047,-3967.2535454989575,210.0,manhattan,[1720],[209]
mjiAWHziiyVnFjdPCUyWig,168.28947038035355,-4307.331500201073,101.0,manhattan,[1801],[110]
0irsa_xWOc-uXyRwTPIE7A,159.3542811147447,-4317.127417429204,29.0,manhattan,[1802],[28]
kNAm5eNgZbe5LSsgv4BfSg,203.27373342640877,-4198.907195080315,299.0,manhattan,[1723],[299]
lHbkK09n6BJIlk1y26HwSg,244.83429786153332,-4081.8003499353395,119.0,manhattan,[1804],[120]
_EuQN2OGbO50s35kOvEuMw,278.4721347484439,-3970.14809073882,299.0,manhattan,[1725],[299]
v9wDmSk4S8AxPN93wFyU-w,275.52163885913916,-3973.7102039299643,210.0,manhattan,[1725],[238]
F2O6afWKj3uFM24X5iCFKw,203.17434320621047,-4748.268879898658,209.0,manhattan,[1726],[211]
rUNkX0nZS5NftqnEkmsPQQ,189.09980400891462,-4692.497441570669,35.0,manhattan,[1808],[27]
vQZreO37cwdnVDn2YdI6sg,212.19530266806015,-4670.679448158037,121.0,manhattan,[1809],[119]
XdZtceQmxQrFAKXaUCQzMQ,247.34744570080045,-4551.012087881275,300.0,manhattan,[1729],[298]
JspexVuqHHyXugmzTbvR4w,127.40412073110843,-4516.833964431079,118.0,manhattan,[1811],[119]
ZWGE8OEGo9Apl5Jga8hACA,95.87984655665063,-4506.592095263638,22.0,manhattan,[1731],[25]
7fH6sDqwlyKi0vq0zVyThg,194.74506701345518,-4769.308036829011,301.0,manhattan,[1732],[301]
Vw-ttYjd5b9mhrCLhZWSzA,-293.95615809378234,-4635.616607234513,209.0,manhattan,[1733],[237]
lp8EwvT-iQWSBXhf0M8mxA,-305.41986371636415,-4624.262483833011,203.0,manhattan,[1814],[206]
EBnPUV8tVYgMNRqrbae5iA,-143.3263165648115,-4959.774510003769,196.0,manhattan,[1815],[197]
wVW_bAT-05Rqprm5VOGEog,-915.8892476379858,-3531.155486578392,25.0,manhattan,[1736],[26]
WS-M0vwpATfu82kPenBWdg,206.31907906241585,-3812.5173265288877,302.0,manhattan,[1738],[301]
e0d9egoyFbArtKTBIdcwQw,184.0646086077452,-3805.6149307026826,211.0,manhattan,[1818],[211]
oJusyZhU5HmGRepzMxB48Q,135.42554455974488,-3758.52573542308,119.0,manhattan,[1819],[119]
SoDw04gNio1hMYMjFWXiRw,46.57517722020673,-3718.1156669521106,301.0,manhattan,[1741],[300]
RB37gbmZXMbc_Mx-kHsrYg,-40.2530003625386,-3673.031236065852,2.0,manhattan,"[1784, 1742]","[306, 1]"
jQdShIH9EU-58R9jXfs6PQ,-48.51431042434023,-3678.9312186579764,118.0,manhattan,[1783],[125]
