1101,1141,1182,1226,1270,1315,1270,1314,1361,1405
1101,1141,1182,1226,1270,1314,1361,1405,1454,1501
1102,1065,1027,989,953,918,883,847,808,772
1103,1143,1184,1228,1272,1318,1365,1411,1460,1507
1104,1144,1185,1229,1273,1319,1366,1412,1461,1509
1105,1067,1029,991,955,920,885,849,811,773
1106,1068,1030,992,956,921,886,850,812,774
1106,1068,1030,992,956,921,886,850,812,852
1107,1069,1031,993,957,922,887,851,812,774
1107,1069,1031,993,957,922,887,851,812,852
1108,1148,1191,1235,1279,1326,1373,1418,1466,1516
1109,1072,1034,997,960,997,960,997,960,997
1109,1072,1034,997,960,997,960,997,960,996
1109,1072,1034,997,960,997,960,996,1033,1071
1109,1072,1034,997,960,996,1033,1071,1108,1148
1110,1150,1193,1237,1281,1329,1376,1421,1469,1519
1111,1151,1194,1238,1282,1330,1370,1323,1277,1233
1112,1075,1037,1000,962,927,892,856,816,778
1113,1152,1195,1239,1283,1285,1333,1379,1424,1472
1113,1152,1195,1239,1283,1285,1332,1378,1423,1471
1114,1077,1040,1002,1039,1076,1113,1152,1195,1239
1114,1077,1040,1002,1038,1002,1039,1076,1113,1152
1114,1077,1040,1002,1038,1002,1038,1002,1039,1076
1114,1077,1040,1002,1038,1002,1038,1002,1038,1002
1114,1077,1040,1002,1038,1002,1038,1002,964,929
1114,1077,1040,1002,1038,1002,964,929,894,858
1114,1077,1040,1002,964,929,894,858,818,781
1115,1154,1197,1241,1285,1333,1379,1424,1472,1522
1115,1154,1197,1241,1285,1332,1378,1423,1471,1521
1116,1156,1116,1156,1116,1156,1116,1156,1116,1156
1116,1156,1116,1156,1116,1156,1116,1156,1116,1079
1116,1156,1116,1156,1116,1156,1116,1156,1116,1112
1116,1156,1116,1156,1116,1156,1116,1079,1042,1004
1116,1156,1116,1156,1116,1156,1116,1112,1075,1037
1116,1156,1116,1156,1116,1079,1042,1004,966,931
1116,1156,1116,1156,1116,1112,1075,1037,1000,962
1116,1156,1116,1079,1042,1004,966,931,896,860
1116,1156,1116,1112,1075,1037,1000,962,927,892
1116,1079,1042,1004,966,931,896,860,820,782
1116,1112,1075,1037,1000,962,927,892,856,816
1117,1080,1043,1005,966,931,896,860,820,782
1118,1158,1202,1245,1289,1337,1383,1428,1476,1527
1119,1160,1204,1248,1291,1339,1384,1429,1477,1528
1119,1161,1119,1160,1204,1248,1291,1339,1384,1429
1119,1161,1119,1161,1119,1160,1204,1248,1291,1339
1119,1161,1119,1161,1119,1161,1119,1160,1204,1248
1119,1161,1119,1161,1119,1161,1119,1161,1119,1160
1119,1161,1119,1161,1119,1161,1119,1161,1119,1161
1120,1083,1047,1009,970,935,900,865,826,786
1121,1085,1049,1011,972,937,902,867,829,789
1122,1164,1208,1252,1295,1344,1387,1432,1480,1531
1123,1087,1050,1012,973,938,903,868,830,789
1124,1166,1210,1254,1297,1346,1390,1435,1483,1534
1125,1089,1052,1014,975,940,905,870,832,791
1126,1168,1212,1256,1299,1348,1392,1439,1487,1538
1127,1169,1213,1257,1300,1349,1393,1441,1452,1499
1127,1169,1213,1257,1300,1349,1393,1441,1452,1403
1127,1169,1213,1257,1300,1349,1393,1442,1489,1540
1127,1169,1213,1257,1300,1349,1393,1440,1393,1441
1127,1169,1213,1257,1300,1349,1393,1440,1393,1442
1127,1169,1213,1257,1300,1349,1393,1440,1393,1440
1128,1091,1054,1091,1054,1091,1054,1091,1054,1091
1128,1091,1054,1091,1054,1091,1054,1091,1127,1169
1128,1091,1054,1091,1054,1091,1054,1091,1129,1170
1128,1091,1054,1091,1054,1091,1127,1169,1213,1257
1128,1091,1054,1091,1054,1091,1129,1170,1214,1258
1128,1091,1054,1091,1127,1169,1213,1257,1300,1349
1128,1091,1054,1091,1129,1170,1214,1258,1301,1350
1128,1091,1127,1169,1213,1257,1300,1349,1393,1441
1128,1091,1127,1169,1213,1257,1300,1349,1393,1442
1128,1091,1127,1169,1213,1257,1300,1349,1393,1440
1128,1091,1129,1170,1214,1258,1301,1350,1394,1443
1129,1170,1214,1258,1301,1350,1394,1443,1490,1542
1130,1092,1055,1017,979,944,909,874,836,797
1131,1093,1056,1018,980,945,910,875,837,798
1132,1093,1056,1018,980,945,910,875,837,798
1133,1174,1218,1262,1305,1353,1397,1446,1492,1544
1134,1095,1058,1020,982,947,912,876,877,876
1134,1095,1058,1020,982,947,912,876,838,799
1135,1096,1059,1021,983,948,984,1022,1060,1097
1135,1096,1059,1021,983,948,983,948,984,1022
1135,1096,1059,1021,983,948,983,948,983,948
1136,1177,1221,1266,1311,1358,1402,1451,1497,1549
1137,1098,1061,1023,985,949,914,879,841,802
1138,1179,1223,1267,1246,1203,1159,1119,1160,1204
1138,1179,1223,1267,1246,1203,1159,1119,1161,1119
1139,1100,1063,1025,987,951,916,881,843,804
1139,1100,1139,1100,1063,1025,987,951,916,881
1139,1100,1139,1100,1139,1100,1063,1025,987,951
1139,1100,1139,1100,1139,1100,1139,1100,1063,1025
1139,1100,1139,1100,1139,1100,1139,1100,1139,1100
1139,1100,1139,1100,1139,1100,1139,1100,1128,1091
1139,1100,1139,1100,1139,1100,1128,1091,1054,1091
1139,1100,1139,1100,1139,1100,1128,1091,1127,1169
1139,1100,1139,1100,1139,1100,1128,1091,1129,1170
1139,1100,1139,1100,1128,1091,1054,1091,1054,1091
1139,1100,1139,1100,1128,1091,1054,1091,1127,1169
1139,1100,1139,1100,1128,1091,1054,1091,1129,1170
1139,1100,1139,1100,1128,1091,1127,1169,1213,1257
1139,1100,1139,1100,1128,1091,1129,1170,1214,1258
1139,1100,1128,1091,1054,1091,1054,1091,1054,1091
1139,1100,1128,1091,1054,1091,1054,1091,1127,1169
1139,1100,1128,1091,1054,1091,1054,1091,1129,1170
1139,1100,1128,1091,1054,1091,1127,1169,1213,1257
1139,1100,1128,1091,1054,1091,1129,1170,1214,1258
1139,1100,1128,1091,1127,1169,1213,1257,1300,1349
1139,1100,1128,1091,1129,1170,1214,1258,1301,1350
1140,1100,1063,1025,987,951,916,881,843,804
1140,1100,1139,1100,1063,1025,987,951,916,881
1140,1100,1139,1100,1139,1100,1063,1025,987,951
1140,1100,1139,1100,1139,1100,1139,1100,1063,1025
1140,1100,1139,1100,1139,1100,1139,1100,1139,1100
1140,1100,1139,1100,1139,1100,1139,1100,1128,1091
1140,1100,1139,1100,1139,1100,1128,1091,1054,1091
1140,1100,1139,1100,1139,1100,1128,1091,1127,1169
1140,1100,1139,1100,1139,1100,1128,1091,1129,1170
1140,1100,1139,1100,1128,1091,1054,1091,1054,1091
1140,1100,1139,1100,1128,1091,1054,1091,1127,1169
1140,1100,1139,1100,1128,1091,1054,1091,1129,1170
1140,1100,1139,1100,1128,1091,1127,1169,1213,1257
1140,1100,1139,1100,1128,1091,1129,1170,1214,1258
1140,1100,1128,1091,1054,1091,1054,1091,1054,1091
1140,1100,1128,1091,1054,1091,1054,1091,1127,1169
1140,1100,1128,1091,1054,1091,1054,1091,1129,1170
1140,1100,1128,1091,1054,1091,1127,1169,1213,1257
1140,1100,1128,1091,1054,1091,1129,1170,1214,1258
1140,1100,1128,1091,1127,1169,1213,1257,1300,1349
1140,1100,1128,1091,1129,1170,1214,1258,1301,1350
1141,1182,1226,1270,1315,1270,1315,1270,1315,1270
1141,1182,1226,1270,1315,1270,1315,1270,1314,1361
1141,1182,1226,1270,1315,1270,1314,1361,1405,1454
1141,1182,1226,1270,1314,1361,1405,1454,1501,1553
1142,1102,1065,1027,989,953,918,883,847,808
1143,1184,1228,1272,1318,1365,1411,1460,1507,1557
1144,1185,1229,1273,1319,1366,1412,1461,1509,1559
1145,1105,1067,1029,991,955,920,885,849,811
1146,1106,1068,1030,992,956,921,886,850,812
1147,1190,1234,1278,1324,1371,1416,1464,1514,1564
1147,1107,1069,1031,993,957,922,887,851,812
1147,1189,1147,1190,1234,1278,1324,1371,1416,1464
1147,1189,1147,1107,1069,1031,993,957,922,887
1147,1189,1147,1189,1147,1190,1234,1278,1324,1371
1147,1189,1147,1189,1147,1107,1069,1031,993,957
1147,1189,1147,1189,1147,1189,1147,1190,1234,1278
1147,1189,1147,1189,1147,1189,1147,1107,1069,1031
1147,1189,1147,1189,1147,1189,1147,1189,1147,1190
1147,1189,1147,1189,1147,1189,1147,1189,1147,1107
1147,1189,1147,1189,1147,1189,1147,1189,1147,1189
1148,1191,1235,1279,1326,1373,1418,1466,1516,1566
1149,1109,1072,1034,997,960,997,960,997,960
1149,1109,1072,1034,997,960,997,960,996,1033
1149,1109,1072,1034,997,960,996,1033,1071,1108
1150,1193,1237,1281,1329,1376,1421,1469,1519,1473
1151,1194,1238,1282,1330,1370,1323,1277,1233,1189
1152,1195,1239,1283,1285,1333,1379,1424,1472,1522
1152,1195,1239,1283,1285,1332,1378,1423,1471,1521
1153,1114,1077,1040,1002,1039,1076,1113,1152,1195
1153,1114,1077,1040,1002,1038,1002,1039,1076,1113
1153,1114,1077,1040,1002,1038,1002,1038,1002,1039
1153,1114,1077,1040,1002,1038,1002,1038,1002,1038
1153,1114,1077,1040,1002,1038,1002,1038,1002,964
1153,1114,1077,1040,1002,1038,1002,964,929,894
1153,1114,1077,1040,1002,964,929,894,858,818
1154,1197,1241,1285,1333,1379,1424,1472,1522,1571
1154,1197,1241,1285,1332,1378,1423,1471,1521,1570
1155,1116,1156,1116,1156,1116,1156,1116,1156,1116
1155,1116,1156,1116,1156,1116,1156,1116,1079,1042
1155,1116,1156,1116,1156,1116,1156,1116,1112,1075
1155,1116,1156,1116,1156,1116,1079,1042,1004,966
1155,1116,1156,1116,1156,1116,1112,1075,1037,1000
1155,1116,1156,1116,1079,1042,1004,966,931,896
1155,1116,1156,1116,1112,1075,1037,1000,962,927
1155,1116,1079,1042,1004,966,931,896,860,820
1155,1116,1112,1075,1037,1000,962,927,892,856
1156,1116,1156,1116,1156,1116,1156,1116,1156,1116
1156,1116,1156,1116,1156,1116,1156,1116,1079,1042
1156,1116,1156,1116,1156,1116,1156,1116,1112,1075
1156,1116,1156,1116,1156,1116,1079,1042,1004,966
1156,1116,1156,1116,1156,1116,1112,1075,1037,1000
1156,1116,1156,1116,1079,1042,1004,966,931,896
1156,1116,1156,1116,1112,1075,1037,1000,962,927
1156,1116,1079,1042,1004,966,931,896,860,820
1156,1116,1112,1075,1037,1000,962,927,892,856
1157,1199,1156,1116,1156,1116,1156,1116,1156,1116
1157,1199,1156,1116,1156,1116,1156,1116,1079,1042
1157,1199,1156,1116,1156,1116,1156,1116,1112,1075
1157,1199,1156,1116,1156,1116,1079,1042,1004,966
1157,1199,1156,1116,1156,1116,1112,1075,1037,1000
1157,1199,1156,1116,1079,1042,1004,966,931,896
1157,1199,1156,1116,1112,1075,1037,1000,962,927
1157,1201,1157,1199,1156,1116,1156,1116,1156,1116
1157,1201,1157,1199,1156,1116,1156,1116,1079,1042
1157,1201,1157,1199,1156,1116,1156,1116,1112,1075
1157,1201,1157,1199,1156,1116,1079,1042,1004,966
1157,1201,1157,1199,1156,1116,1112,1075,1037,1000
1157,1201,1157,1201,1157,1199,1156,1116,1156,1116
1157,1201,1157,1201,1157,1199,1156,1116,1079,1042
1157,1201,1157,1201,1157,1199,1156,1116,1112,1075
1157,1201,1157,1201,1157,1201,1157,1199,1156,1116
1157,1201,1157,1201,1157,1201,1157,1201,1157,1199
1157,1201,1157,1201,1157,1201,1157,1201,1157,1201
1157,1201,1157,1201,1157,1201,1157,1201,1157,1117
1157,1201,1157,1201,1157,1201,1157,1117,1080,1043
1157,1201,1157,1201,1157,1117,1080,1043,1005,966
1157,1201,1157,1117,1080,1043,1005,966,931,896
1157,1117,1080,1043,1005,966,931,896,860,820
1158,1202,1245,1289,1337,1383,1428,1476,1527,1578
1159,1119,1160,1204,1248,1291,1339,1384,1429,1477
1159,1119,1161,1119,1160,1204,1248,1291,1339,1384
1159,1119,1161,1119,1161,1119,1160,1204,1248,1291
1159,1119,1161,1119,1161,1119,1161,1119,1160,1204
1159,1119,1161,1119,1161,1119,1161,1119,1161,1119
1160,1204,1248,1291,1339,1384,1429,1477,1528,1579
1161,1119,1160,1204,1248,1291,1339,1384,1429,1477
1161,1119,1161,1119,1160,1204,1248,1291,1339,1384
1161,1119,1161,1119,1161,1119,1160,1204,1248,1291
1161,1119,1161,1119,1161,1119,1161,1119,1160,1204
1161,1119,1161,1119,1161,1119,1161,1119,1161,1119
1162,1120,1083,1047,1009,970,935,900,865,826
1163,1121,1085,1049,1011,972,937,902,867,829
1164,1208,1252,1295,1344,1387,1432,1480,1531,1584
1165,1123,1087,1050,1012,973,938,903,868,830
1166,1210,1254,1297,1346,1390,1435,1483,1534,1587
1167,1125,1089,1052,1014,975,940,905,870,832
1168,1212,1256,1299,1348,1392,1439,1487,1538,1591
1169,1213,1257,1300,1349,1393,1441,1452,1499,1551
1169,1213,1257,1300,1349,1393,1441,1452,1403,1359
1169,1213,1257,1300,1349,1393,1442,1489,1540,1593
1169,1213,1257,1300,1349,1393,1440,1393,1441,1452
1169,1213,1257,1300,1349,1393,1440,1393,1442,1489
1169,1213,1257,1300,1349,1393,1440,1393,1440,1393
1170,1214,1258,1301,1350,1394,1443,1490,1542,1595
1171,1130,1092,1055,1017,979,944,909,874,836
1172,1131,1093,1056,1018,980,945,910,875,837
1173,1132,1093,1056,1018,980,945,910,875,837
1174,1218,1262,1305,1353,1397,1446,1492,1544,1597
1175,1134,1095,1058,1020,982,947,912,876,877
1175,1134,1095,1058,1020,982,947,912,876,838
1176,1135,1096,1059,1021,983,948,984,1022,1060
1176,1135,1096,1059,1021,983,948,983,948,984
1176,1135,1096,1059,1021,983,948,983,948,983
1177,1221,1266,1311,1358,1402,1451,1497,1549,1599
1178,1137,1098,1061,1023,985,949,914,879,841
1179,1223,1267,1246,1203,1159,1119,1160,1204,1248
1179,1223,1267,1246,1203,1159,1119,1161,1119,1160
1179,1223,1267,1246,1203,1159,1119,1161,1119,1161
1180,1139,1100,1063,1025,987,951,916,881,843
1180,1139,1100,1139,1100,1063,1025,987,951,916
1180,1139,1100,1139,1100,1139,1100,1063,1025,987
1180,1139,1100,1139,1100,1139,1100,1139,1100,1063
1180,1139,1100,1139,1100,1139,1100,1139,1100,1139
1180,1139,1100,1139,1100,1139,1100,1139,1100,1128
1180,1139,1100,1139,1100,1139,1100,1128,1091,1054
1180,1139,1100,1139,1100,1139,1100,1128,1091,1127
1180,1139,1100,1139,1100,1139,1100,1128,1091,1129
1180,1139,1100,1139,1100,1128,1091,1054,1091,1054
1180,1139,1100,1139,1100,1128,1091,1054,1091,1127
1180,1139,1100,1139,1100,1128,1091,1054,1091,1129
1180,1139,1100,1139,1100,1128,1091,1127,1169,1213
1180,1139,1100,1139,1100,1128,1091,1129,1170,1214
1180,1139,1100,1128,1091,1054,1091,1054,1091,1054
1180,1139,1100,1128,1091,1054,1091,1054,1091,1127
1180,1139,1100,1128,1091,1054,1091,1054,1091,1129
1180,1139,1100,1128,1091,1054,1091,1127,1169,1213
1180,1139,1100,1128,1091,1054,1091,1129,1170,1214
1180,1139,1100,1128,1091,1127,1169,1213,1257,1300
1180,1139,1100,1128,1091,1129,1170,1214,1258,1301
1181,1140,1100,1063,1025,987,951,916,881,843
1181,1140,1100,1139,1100,1063,1025,987,951,916
1181,1140,1100,1139,1100,1139,1100,1063,1025,987
1181,1140,1100,1139,1100,1139,1100,1139,1100,1063
1181,1140,1100,1139,1100,1139,1100,1139,1100,1139
1181,1140,1100,1139,1100,1139,1100,1139,1100,1128
1181,1140,1100,1139,1100,1139,1100,1128,1091,1054
1181,1140,1100,1139,1100,1139,1100,1128,1091,1127
1181,1140,1100,1139,1100,1139,1100,1128,1091,1129
1181,1140,1100,1139,1100,1128,1091,1054,1091,1054
1181,1140,1100,1139,1100,1128,1091,1054,1091,1127
1181,1140,1100,1139,1100,1128,1091,1054,1091,1129
1181,1140,1100,1139,1100,1128,1091,1127,1169,1213
1181,1140,1100,1139,1100,1128,1091,1129,1170,1214
1181,1140,1100,1128,1091,1054,1091,1054,1091,1054
1181,1140,1100,1128,1091,1054,1091,1054,1091,1127
1181,1140,1100,1128,1091,1054,1091,1054,1091,1129
1181,1140,1100,1128,1091,1054,1091,1127,1169,1213
1181,1140,1100,1128,1091,1054,1091,1129,1170,1214
1181,1140,1100,1128,1091,1127,1169,1213,1257,1300
1181,1140,1100,1128,1091,1129,1170,1214,1258,1301
1182,1226,1270,1315,1270,1315,1270,1315,1270,1315
1182,1226,1270,1315,1270,1315,1270,1315,1270,1314
1182,1226,1270,1315,1270,1315,1270,1314,1361,1405
1182,1226,1270,1315,1270,1314,1361,1405,1454,1501
1182,1226,1270,1314,1361,1405,1454,1501,1553,1605
1183,1142,1102,1065,1027,989,953,918,883,847
1184,1228,1272,1318,1365,1411,1460,1507,1557,1609
1185,1229,1273,1319,1366,1412,1461,1509,1559,1611
1186,1145,1105,1067,1029,991,955,920,885,849
1187,1146,1106,1068,1030,992,956,921,886,850
1188,1147,1190,1234,1278,1324,1371,1416,1464,1514
1188,1147,1107,1069,1031,993,957,922,887,851
1188,1147,1189,1147,1190,1234,1278,1324,1371,1416
1188,1147,1189,1147,1107,1069,1031,993,957,922
1188,1147,1189,1147,1189,1147,1190,1234,1278,1324
1188,1147,1189,1147,1189,1147,1107,1069,1031,993
1188,1147,1189,1147,1189,1147,1189,1147,1190,1234
1188,1147,1189,1147,1189,1147,1189,1147,1107,1069
1188,1147,1189,1147,1189,1147,1189,1147,1189,1147
1189,1147,1190,1234,1278,1324,1371,1416,1464,1514
1189,1147,1107,1069,1031,993,957,922,887,851
1189,1147,1189,1147,1190,1234,1278,1324,1371,1416
1189,1147,1189,1147,1107,1069,1031,993,957,922
1189,1147,1189,1147,1189,1147,1190,1234,1278,1324
1189,1147,1189,1147,1189,1147,1107,1069,1031,993
1189,1147,1189,1147,1189,1147,1189,1147,1190,1234
1189,1147,1189,1147,1189,1147,1189,1147,1107,1069
1189,1147,1189,1147,1189,1147,1189,1147,1189,1147
1190,1234,1278,1324,1371,1416,1464,1514,1564,1616
1191,1235,1279,1326,1373,1418,1466,1516,1566,1618
1191,1235,1279,1326,1373,1418,1466,1516,1566,1619
1192,1149,1109,1072,1034,997,960,997,960,997
1192,1149,1109,1072,1034,997,960,997,960,996
1192,1149,1109,1072,1034,997,960,996,1033,1071
1193,1237,1281,1329,1376,1421,1469,1519,1473,1425
1193,1237,1281,1329,1376,1421,1469,1519,1473,1524
1194,1238,1282,1330,1370,1323,1277,1233,1189,1147
1195,1239,1283,1285,1333,1379,1424,1472,1522,1571
1195,1239,1283,1285,1332,1378,1423,1471,1521,1570
1196,1153,1114,1077,1040,1002,1039,1076,1113,1152
1196,1153,1114,1077,1040,1002,1038,1002,1039,1076
1196,1153,1114,1077,1040,1002,1038,1002,1038,1002
1196,1153,1114,1077,1040,1002,1038,1002,964,929
1196,1153,1114,1077,1040,1002,964,929,894,858
1197,1241,1285,1333,1379,1424,1472,1522,1571,1624
1197,1241,1285,1332,1378,1423,1471,1521,1570,1623
1198,1155,1116,1156,1116,1156,1116,1156,1116,1156
1198,1155,1116,1156,1116,1156,1116,1156,1116,1079
1198,1155,1116,1156,1116,1156,1116,1156,1116,1112
1198,1155,1116,1156,1116,1156,1116,1079,1042,1004
1198,1155,1116,1156,1116,1156,1116,1112,1075,1037
1198,1155,1116,1156,1116,1079,1042,1004,966,931
1198,1155,1116,1156,1116,1112,1075,1037,1000,962
1198,1155,1116,1079,1042,1004,966,931,896,860
1198,1155,1116,1112,1075,1037,1000,962,927,892
1199,1156,1116,1156,1116,1156,1116,1156,1116,1156
1199,1156,1116,1156,1116,1156,1116,1156,1116,1079
1199,1156,1116,1156,1116,1156,1116,1156,1116,1112
1199,1156,1116,1156,1116,1156,1116,1079,1042,1004
1199,1156,1116,1156,1116,1156,1116,1112,1075,1037
1199,1156,1116,1156,1116,1079,1042,1004,966,931
1199,1156,1116,1156,1116,1112,1075,1037,1000,962
1199,1156,1116,1079,1042,1004,966,931,896,860
1199,1156,1116,1112,1075,1037,1000,962,927,892
1200,1157,1199,1156,1116,1156,1116,1156,1116,1156
1200,1157,1199,1156,1116,1156,1116,1156,1116,1079
1200,1157,1199,1156,1116,1156,1116,1156,1116,1112
1200,1157,1199,1156,1116,1156,1116,1079,1042,1004
1200,1157,1199,1156,1116,1156,1116,1112,1075,1037
1200,1157,1199,1156,1116,1079,1042,1004,966,931
1200,1157,1199,1156,1116,1112,1075,1037,1000,962
1200,1157,1201,1157,1199,1156,1116,1156,1116,1156
1200,1157,1201,1157,1199,1156,1116,1156,1116,1079
1200,1157,1201,1157,1199,1156,1116,1156,1116,1112
1200,1157,1201,1157,1199,1156,1116,1079,1042,1004
1200,1157,1201,1157,1199,1156,1116,1112,1075,1037
1200,1157,1201,1157,1201,1157,1199,1156,1116,1156
1200,1157,1201,1157,1201,1157,1199,1156,1116,1079
1200,1157,1201,1157,1201,1157,1199,1156,1116,1112
1200,1157,1201,1157,1201,1157,1201,1157,1199,1156
1200,1157,1201,1157,1201,1157,1201,1157,1201,1157
1200,1157,1201,1157,1201,1157,1201,1157,1117,1080
1200,1157,1201,1157,1201,1157,1117,1080,1043,1005
1200,1157,1201,1157,1117,1080,1043,1005,966,931
1200,1157,1117,1080,1043,1005,966,931,896,860
1201,1157,1199,1156,1116,1156,1116,1156,1116,1156
1201,1157,1199,1156,1116,1156,1116,1156,1116,1079
1201,1157,1199,1156,1116,1156,1116,1156,1116,1112
1201,1157,1199,1156,1116,1156,1116,1079,1042,1004
1201,1157,1199,1156,1116,1156,1116,1112,1075,1037
1201,1157,1199,1156,1116,1079,1042,1004,966,931
1201,1157,1199,1156,1116,1112,1075,1037,1000,962
1201,1157,1201,1157,1199,1156,1116,1156,1116,1156
1201,1157,1201,1157,1199,1156,1116,1156,1116,1079
1201,1157,1201,1157,1199,1156,1116,1156,1116,1112
1201,1157,1201,1157,1199,1156,1116,1079,1042,1004
1201,1157,1201,1157,1199,1156,1116,1112,1075,1037
1201,1157,1201,1157,1201,1157,1199,1156,1116,1156
1201,1157,1201,1157,1201,1157,1199,1156,1116,1079
1201,1157,1201,1157,1201,1157,1199,1156,1116,1112
1201,1157,1201,1157,1201,1157,1201,1157,1199,1156
1201,1157,1201,1157,1201,1157,1201,1157,1201,1157
1201,1157,1201,1157,1201,1157,1201,1157,1117,1080
1201,1157,1201,1157,1201,1157,1117,1080,1043,1005
1201,1157,1201,1157,1117,1080,1043,1005,966,931
